marker_01_x,marker_01_y,marker_01_z,marker_02_x,marker_02_y,marker_02_z,marker_03_x,marker_03_y,marker_03_z,marker_04_x,marker_04_y,marker_04_z,marker_05_x,marker_05_y,marker_05_z,marker_06_x,marker_06_y,marker_06_z,marker_07_x,marker_07_y,marker_07_z,marker_08_x,marker_08_y,marker_08_z
-48.769203,274.177307,-324.333984,114.909004,150.500168,-405.316864,-9.362741,219.854218,-137.002106,54.306385,198.695404,-385.360016,10.903522,192.846756,-77.589806,3.835842,236.073242,-359.586395,-23.225142,238.482574,-192.76355,-39.635483,258.980621,-254.926392
-47.827965,272.482849,-325.747955,116.488106,148.99968,-405.661743,-9.252295,218.609314,-138.071411,55.710102,197.038757,-386.066162,10.734453,191.7715,-78.447693,4.993334,234.447937,-360.650238,-22.789604,237.054688,-193.900269,-38.919983,257.5159,-256.296021
-46.934677,271.115631,-327.095978,117.917007,147.879471,-406.262299,-9.086862,217.273697,-139.259979,57.08609,195.850479,-386.965759,10.577991,190.50061,-79.592941,6.240621,233.096466,-361.755737,-22.575891,235.763885,-195.311951,-38.319897,256.141418,-257.600494
-46.26989,269.640198,-328.550751,119.326393,146.98671,-407.045746,-9.05232,215.843185,-140.580353,58.294739,194.741837,-388.017273,10.403901,189.10466,-80.855659,7.187053,231.952301,-363.067535,-22.366119,234.324203,-196.685303,-37.898521,254.629364,-259.063538
-46.034065,267.578217,-330.398529,120.820145,145.982025,-407.879181,-9.384959,214.318497,-142.134003,59.394222,193.338379,-389.242035,10.045051,187.798126,-82.250771,7.875606,230.139954,-364.658875,-22.372841,232.554306,-198.179703,-37.861874,252.635941,-260.836761
-46.172764,264.933685,-332.539246,122.115265,144.63591,-408.834412,-9.803399,212.856155,-143.879044,60.304146,191.409927,-390.550995,9.656831,186.748367,-83.740707,8.373573,227.970352,-366.396545,-22.714725,230.747925,-200.062378,-38.103161,250.397659,-262.914978
-46.3825,262.197235,-334.53183,122.883835,142.58252,-409.670044,-10.152309,211.601242,-145.542557,60.848278,189.10907,-391.89859,9.223937,186.016068,-85.220093,8.5489,225.538116,-368.137817,-23.1392,229.111771,-201.989227,-38.403801,248.261078,-264.854492
-47.085506,259.577393,-336.207184,123.018929,140.7901,-410.694214,-10.622516,210.266693,-146.931229,60.662682,186.960327,-393.198273,8.867055,185.17421,-86.534317,8.090168,223.17038,-369.623322,-23.711166,227.371445,-203.492569,-39.054874,246.101486,-266.497864
-48.260483,256.926178,-337.545929,122.57431,139.196869,-411.728607,-11.072054,208.885773,-148.06514,59.90694,184.941284,-394.301697,8.72229,184.225662,-87.577042,7.101863,220.870483,-370.901917,-24.386837,225.603333,-204.704575,-40.014488,243.93187,-267.731232
-49.137047,254.210571,-338.710297,122.144707,136.372803,-412.13089,-11.343747,207.982162,-148.977921,59.224243,182.070724,-395.121979,8.713125,183.805328,-88.325737,6.444067,217.836838,-371.876862,-24.840078,224.12883,-205.736801,-40.544643,241.742126,-268.783173
-49.21228,251.259903,-340.956635,121.529441563235,131.512691607089,-412.351379101206,-11.427953,208.115204,-150.301208,58.914524,177.821747,-396.058716,8.541807,185.247406,-89.300926,5.986034,214.278214,-373.339844,-24.935638,223.374115,-207.324615,-40.593086,239.926208,-270.567566
-49.486107,248.791794,-343.112976,120.413809531346,127.476925815058,-412.904527346417,-11.272265,208.933334,-151.907379,58.055546,173.75647,-397.344666,8.793667,186.886902,-90.493378,5.436033,210.775009,-375.078522,-24.85816,223.175995,-209.15918,-40.582939,238.69191,-272.577576
-49.667347,247.246613,-344.125305,119.16272,124.105324,-413.51059,-10.696783,209.516983,-152.667221,57.230484,170.982346,-398.03772,9.601727,188.13382,-91.060631,4.776746,208.577744,-375.888031,-24.548454,223.196487,-210.048248,-40.506405,237.946503,-273.649323
-49.719921,246.836166,-344.562927,118.178037562231,122.461720674636,-414.072171197699,-9.995653,209.906677,-153.041473,56.695057,169.93808,-398.593475,10.477244,188.757767,-91.431671,4.356295,207.729797,-376.367218,-23.996881,223.330597,-210.403671,-40.254375,237.977371,-273.937592
-49.296944,247.156006,-344.831024,118.178796661349,122.323058456621,-414.608813146887,-9.530484,209.816681,-153.402863,56.708706,169.931046,-399.004242,10.798573,188.579666,-91.90934,4.68798,207.993134,-376.732056,-23.585876,223.371017,-210.750931,-39.802036,238.118866,-274.230072
-48.530636,247.379532,-345.067352,119.063774,122.933022,-414.891632,-9.506404,209.008316,-153.688965,57.720718,170.495743,-399.297638,10.593309,187.282547,-92.198906,5.481571,208.39415,-376.971924,-23.331209,222.876541,-211.004303,-39.296623,238.017181,-274.451416
-48.127872,247.088654,-345.410919,120.603125472727,124.198096261564,-415.257424894143,-9.681254,207.669846,-154.055771,58.843861,171.216003,-399.625793,10.213136,185.752625,-92.634132,6.265595,208.610886,-377.303833,-23.306353,221.822968,-211.364548,-39.219101,237.224915,-274.83316
-48.08387,246.26265,-345.967468,122.254945597006,125.487018121822,-415.732469114894,-10.204269,206.122025,-154.745514,59.949722,171.788559,-400.15921,9.726404,184.030045,-93.311897,6.894737,208.505493,-377.841675,-23.719391,220.471603,-212.021393,-39.337708,236.106262,-275.408356
-47.923569,245.440948,-346.675415,123.787437,126.410477,-416.367859,-10.495707,204.677811,-155.511429,61.126244,172.357422,-400.819031,9.32452,182.446823,-94.074005,7.508993,208.384857,-378.525269,-23.88855,219.201309,-212.771164,-39.47374,235.042084,-276.195465
-47.363575,245.015839,-347.417572,125.561394,127.666824,-416.956146,-10.551854,203.480713,-156.258575,62.388699,172.998062,-401.429688,9.275034,181.082123,-94.925102,8.484542,208.599915,-379.187012,-23.783689,218.221298,-213.495117,-39.093365,234.187225,-276.89093
-46.630512,245.075455,-347.994232,127.113586,128.701553,-417.451965,-10.31278,202.621323,-156.942245,63.740353,173.678391,-401.976135,9.304925,180.003632,-95.629745,9.503453,208.958252,-379.766754,-23.374228,217.601288,-214.153992,-38.636631,233.962524,-277.619415
-45.837444,245.266907,-348.512634,128.332199,129.861115,-418.250549,-9.99999,201.906433,-157.645157,65.044861,174.574371,-402.631134,9.510949,178.940399,-96.386429,10.410085,209.590775,-380.378387,-22.947458,217.175476,-214.8013,-38.085144,233.894577,-278.213654
-44.960228,245.871643,-349.054688,129.713715,131.13974,-418.924896,-9.500682,201.34436,-158.27327,65.903076,175.702911,-403.228516,9.846016,178.10022,-97.173447,11.49334,210.428345,-380.92688,-22.353424,216.94873,-215.387741,-37.357136,234.022491,-278.804047
-43.982727,246.199112,-349.479095,131.331726,132.42244,-419.232758,-9.063467,201.034897,-158.828125,67.259514,176.645508,-403.537231,10.256662,177.546722,-97.671265,12.667551,211.13501,-381.315308,-21.753019,216.824158,-215.898804,-36.611897,234.091858,-279.286469
-43.122169,246.407257,-349.82193,132.961578,133.640884,-419.29776,-8.581027,200.905304,-159.165909,68.598099,177.524429,-403.719574,10.495826,177.383057,-98.111687,13.82479,211.692917,-381.546692,-21.179012,216.79007,-216.242844,-35.905769,234.120712,-279.659637
-42.320221,246.770966,-350.0672,134.194946,134.428497,-419.208374,-8.03633,201.161499,-159.393951,69.678986,178.119522,-403.76767,10.947048,177.819839,-98.239479,14.809772,212.164627,-381.690369,-20.559742,217.057327,-216.487274,-35.228661,234.422195,-279.92514
-41.409416,247.582535,-350.027435,134.457245,134.295578,-419.073975,-7.404878,202.151291,-159.319214,70.169014,178.312408,-403.611145,11.515542,178.812012,-98.056847,15.5351,212.628952,-381.635834,-19.835083,217.974884,-216.458664,-34.329674,235.454666,-279.771118
-40.526783,249.359467,-349.54306,133.759171,133.611908,-418.761658,-6.26868,203.995926,-158.600388,70.095909,178.477631,-403.247131,12.366577,180.417999,-97.653862,15.962406,213.576538,-381.186615,-18.740482,219.888199,-215.735184,-33.235809,237.117996,-279.248535
-39.663895,251.763443,-348.181641,132.047714,133.101929,-418.74649,-4.877075,206.057541,-157.683487,69.161072,179.064621,-402.77417,14.1526,182.198746,-96.580795,15.936552,215.101944,-380.294983,-17.516314,222.088318,-214.742172,-32.079433,239.500748,-277.976715
-39.145927,254.358276,-346.676941,129.870117,132.997269,-418.790527,-3.318563,208.065735,-156.414505,67.94928,179.912201,-402.22644,15.76139,183.963638,-95.612755,15.428245,216.81987,-379.290009,-16.218988,224.271042,-213.348145,-31.136154,242.004135,-276.362701
-39.242256,256.319397,-345.30423,128.175659,133.423325,-418.794403,-2.218529,209.632629,-155.370041,66.808754,180.919754,-401.715454,17.005457,185.3181,-94.702599,14.876902,218.306168,-378.378143,-15.454679,225.989929,-212.188416,-30.723406,243.917328,-275.071503
-39.516273,257.574677,-344.195526,127.383331,134.57608,-418.454468,-2.071053,210.495453,-154.4814,66.017418,182.077164,-401.087463,17.381235,185.929886,-93.95533,14.292597,219.571579,-377.516479,-15.4476,226.966721,-211.210602,-31.013456,244.931686,-273.997772
-40.16412,258.710724,-342.910156,127.131233,136.469238,-417.694489,-2.887204,210.457901,-153.410065,65.687698,183.764923,-400.185913,16.634211,185.772293,-93.049286,13.847723,221.004593,-376.405029,-16.243784,227.271667,-210.055038,-31.641109,245.733841,-272.768982
-40.730682,260.162109,-341.212006,127.146225,139.033661,-416.727386,-3.954261,210.252991,-152.155151,65.46151,186.106674,-398.809753,15.557929,184.825058,-91.8312,13.450532,223.004089,-374.941772,-17.152576,227.564911,-208.646759,-32.419262,246.566406,-271.162842
-41.297932,261.924255,-339.438446,126.853355,141.422745,-415.644623,-4.916489,210.191483,-150.749969,64.993782,188.265076,-397.492493,14.222308,184.235321,-90.734299,12.925102,224.947556,-373.349152,-17.999767,228.034241,-207.146744,-33.196945,247.713425,-269.496857
-41.667034,263.482086,-337.986938,125.565269,142.506714,-414.780701,-5.576581,210.740906,-149.483551,64.27729,189.648376,-396.402283,13.791531,184.550873,-89.605743,12.313365,226.388077,-372.014343,-18.542452,228.90065,-205.785202,-33.519608,248.883347,-267.955872
-41.974358,264.439331,-336.726501,124.160027,142.007706,-413.957092,-5.569368,211.791504,-148.369003,63.164574,189.920776,-395.501312,13.753726,185.418243,-88.420799,11.66053,226.896744,-370.912567,-18.585115,229.920258,-204.571182,-33.775276,249.933945,-266.87616
-42.322163,265.064575,-335.699921,122.531746,140.942566,-413.141754,-5.357608,212.870697,-147.261139,62.029282,189.075333,-394.479034,13.955727,186.563843,-87.267334,10.842874,226.815918,-369.891266,-18.457762,230.840546,-203.432846,-33.890991,250.791061,-265.875519
-42.78994,265.194885,-334.963287,121.077248,139.731155,-412.348389,-5.550444,213.742599,-146.456299,60.932709,188.356033,-393.768097,13.853579,187.606323,-86.383995,10.030433,226.48822,-369.169098,-18.710857,231.526367,-202.670746,-34.238926,251.220215,-265.170715
-43.801365,264.606934,-334.37381,120.307335328161,139.386063538705,-411.608272389718,-6.24217,213.574158,-145.67601,60.004871,187.832825,-393.075928,13.138637,187.76857,-85.659676,9.040981,225.914703,-368.535767,-19.521772,231.249557,-201.92247,-35.210735,250.869385,-264.547974
-45.149281,263.277283,-333.86261,119.988716281809,139.175586124659,-410.757358126617,-7.520124,212.723724,-145.107559,59.37701,187.265869,-392.343567,11.978134,186.883194,-85.020477,8.081078,224.985229,-367.889038,-20.788534,230.282059,-201.34436,-36.537937,249.709229,-264.049927
-46.380985,261.661407,-333.546173,120.061974,138.83078,-409.970795,-8.903502,211.404556,-144.678406,58.875065,186.584335,-391.774475,10.759979,185.741058,-84.498581,7.288679,223.772507,-367.455658,-22.15056,228.840576,-200.919495,-37.834,248.022415,-263.792511
-47.325115,259.782288,-333.609161,120.161217,138.230667,-409.431549,-10.111778,209.939346,-144.65123,58.788223,185.353027,-391.330933,9.484723,184.525238,-84.360771,6.668582,222.373825,-367.277161,-23.268721,227.206451,-200.983032,-38.949673,246.291504,-263.849121
-47.979858,257.759796,-333.948181,120.377785,136.892197,-408.872528,-11.110856,208.648666,-144.7836,58.639,183.675751,-391.293091,8.374765,183.508392,-84.386284,6.280258,220.557434,-367.39798,-24.184456,225.697861,-201.203934,-39.769783,244.519455,-264.200073
-48.592178,255.491486,-334.643219,120.231697,134.792801,-408.718567,-11.72094,207.631577,-145.115189,58.176723,181.632507,-391.41861,7.840126,182.883606,-84.514793,5.851954,218.199356,-367.846466,-24.835958,224.312057,-201.633682,-40.410099,242.713318,-264.759827
-49.193745,253.069382,-335.372192,119.896744,132.284271,-408.706085,-11.994033,206.828461,-145.48671,57.569725,179.155579,-391.723969,7.738903,182.650558,-84.759048,5.360484,215.673798,-368.314331,-25.185055,223.009567,-202.128281,-40.899311,240.801086,-265.427124
-49.443615,250.900848,-336.152954,119.770622,129.979965,-408.727448,-12.038364,206.043823,-145.905548,57.193829,176.847092,-392.051392,7.739395,182.362549,-84.978279,5.075186,213.379257,-368.855225,-25.34992,221.804611,-202.661087,-41.065376,239.101273,-266.121613
-49.242664,249.180664,-336.937866,120.239029,128.162979,-408.665039,-12.117043,205.168472,-146.411224,57.51088,174.994461,-392.331543,7.623478,181.775436,-85.37632,5.3453,211.539612,-369.358643,-25.316706,220.670685,-203.256302,-41.017017,237.678635,-266.789978
-48.66032,247.533066,-337.829071,121.410347,126.884926,-408.570679,-12.287765,204.053024,-147.049118,58.581573,173.524612,-392.585205,7.207214,180.884583,-85.840813,6.137579,210.017914,-369.9487,-25.308674,219.398239,-203.994858,-40.791061,236.25087,-267.609467
-48.076866,245.832672,-338.897003,122.945107,125.942581,-408.469696,-12.625083,202.688675,-147.850327,59.821796,172.190887,-392.893005,6.607979,179.638611,-86.565132,7.105022,208.51944,-370.654846,-25.351366,217.908371,-204.863953,-40.531624,234.623901,-268.595215
-47.677464,243.895279,-339.858246,124.596779,125.117416,-408.56488,-12.810349,201.197372,-148.604568,60.961407,170.921432,-393.298248,6.365746,178.362839,-87.185913,7.912621,206.942657,-371.341858,-25.408133,216.278305,-205.732986,-40.337074,232.798447,-269.531738
-47.239883,242.110123,-340.665131,125.573639,123.953094,-408.837677,-12.572109,199.984543,-149.189163,61.820339,169.479599,-393.723114,6.751909,177.46376,-87.677116,8.524671,205.348724,-371.952301,-25.142527,214.882355,-206.377441,-39.987629,231.272202,-270.270142
-46.625946,240.861755,-341.415741,126.378868,122.628441,-409.149994,-11.62754,199.500427,-149.813828,62.647831,168.082458,-394.203491,7.494524,177.112808,-88.222084,9.255647,204.001648,-372.547058,-24.235313,214.187973,-207.031052,-39.23827,230.231979,-270.969238
-45.452465,239.840378,-342.174347,127.276604,121.347778,-409.539551,-10.778545,199.181549,-150.51442,63.719208,166.931732,-394.733429,8.304044,176.969513,-88.849655,10.257497,202.963699,-373.263214,-23.341415,213.69957,-207.790009,-38.324482,229.537827,-271.756561
-44.2738,239.207855,-343.390198,128.691589,120.566956,-409.829742,-10.100573,198.863739,-151.424042,65.126595,166.064133,-395.336334,8.858457,176.864853,-89.646515,11.530965,202.23616,-374.186157,-22.48217,213.21463,-208.75238,-37.283432,228.95192,-272.867859
-42.971416,238.475311,-344.783173,130.828918,120.246407,-410.110138,-9.717017,198.492508,-152.538879,66.97261,165.577759,-396.050201,8.927762,176.621429,-90.680832,13.246998,201.50827,-375.177887,-21.818533,212.741714,-209.977798,-36.282387,228.302948,-274.15506
-41.545418,237.891891,-346.313629,132.826467382806,120.022917551224,-410.51072750188,-9.30646,198.224884,-153.846619,68.879066,165.210709,-396.850494,9.04037,176.506622,-91.79776,14.931261,201.130981,-376.41275,-21.13682,212.390411,-211.348465,-35.223461,227.7901,-275.621033
-39.97403,237.571823,-347.898163,134.859622699776,119.717687426005,-411.028392672097,-8.662029,198.291885,-155.212982,70.866295,164.855713,-397.77301,9.333566,176.643005,-93.074913,16.729012,200.849045,-377.697357,-20.170053,212.322693,-212.803055,-34.028774,227.636078,-277.199554
-38.382996,237.56694,-349.299652,136.55159,119.467491,-411.626831,-7.76641,198.573456,-156.446808,72.583832,164.767258,-398.682495,9.996741,177.013626,-94.188744,18.497004,200.798737,-378.931091,-19.056154,212.534531,-214.110901,-32.656696,227.794037,-278.589691
-36.945087,238.038757,-350.468964,137.765747,119.46022,-412.456543,-6.582811,199.229462,-157.498413,73.961891,164.900894,-399.637299,10.963141,177.709564,-95.262939,19.901348,201.195831,-379.946106,-17.764538,213.133682,-215.18045,-31.254833,228.364578,-279.690338
-35.373104,238.531219,-351.806366,138.632904,119.19796,-413.478058,-5.184576,200.165619,-158.738251,75.281975,164.929504,-400.765411,12.324973,178.794617,-96.455864,21.350607,201.465591,-381.233307,-16.355499,213.983398,-216.479462,-29.80703,229.151596,-280.97641
-33.500664,238.517746,-353.826416,140.621440941343,118.355161518873,-414.167385554007,-3.947958,201.198929,-160.46106,77.349403,164.223541,-402.004639,13.236238,180.15419,-97.954628,23.418648,201.023804,-382.838989,-14.888107,214.663376,-218.330307,-28.04455,229.334106,-283.123291
-31.330353,238.140564,-356.464722,143.2049355786,117.624480739427,-414.720920931794,-3.254741,202.139847,-162.613266,79.826019,163.545593,-403.374146,13.54438,181.537491,-99.840218,25.795294,200.535172,-384.859375,-13.748645,215.230698,-220.627472,-26.368906,229.481796,-285.573029
-29.317675,238.464462,-358.542816,145.774845150724,118.056215424124,-415.196337376256,-2.751618,202.785126,-164.410767,82.227615,164.015396,-404.379303,13.45919,182.317719,-101.457054,28.063936,200.829376,-386.421021,-12.783333,215.750092,-222.557648,-24.92716,229.92038,-287.617157
-27.621803,239.857773,-359.506195,147.812605415739,119.781250263516,-415.659021041214,-2.264932,203.233353,-165.341843,84.201332,165.665024,-405.024689,13.561666,182.449097,-102.459007,29.889687,202.414139,-387.183899,-11.929556,216.487152,-223.454102,-23.689358,230.96524,-288.593353
-26.524832,242.002823,-359.525604,149.142116937735,122.359286147075,-416.309598822923,-1.798838,203.540787,-165.779221,85.544746,168.107254,-405.445496,13.89712,182.060593,-102.926842,31.173168,204.79129,-387.412048,-11.225461,217.319473,-223.789017,-22.772697,232.417801,-288.776184
-25.677874,243.919952,-359.614197,150.085985429721,124.358348083273,-417.009188415386,-1.225009,203.818787,-166.077667,86.405602,170.401199,-405.94223,14.315143,181.903473,-103.447014,31.96801,206.942184,-387.71167,-10.649635,218.14238,-224.022308,-22.08033,233.734589,-288.927185
-24.936256,245.143524,-360.242981,151.133315309112,125.78648308285,-417.593330652768,-0.88422,204.469315,-166.874634,87.229637,171.779617,-406.632385,14.568998,182.301392,-104.236893,32.766163,208.240143,-388.354858,-10.188981,218.925583,-224.814224,-21.429672,234.734528,-289.556519
-24.150377,245.659927,-361.410492,152.124190480855,126.287938083207,-417.968948555188,-0.925064,205.23439,-167.914734,88.149246,172.258133,-407.32489,14.40747,183.082809,-105.181747,33.63493,208.788025,-389.277679,-9.977519,219.59697,-225.92186,-20.923546,235.333664,-290.638336
-23.743443,245.98967,-362.744446,153.039033453815,126.745426229217,-418.260386626591,-1.316488,205.846298,-169.055756,88.946205,172.661774,-407.980164,13.789191,183.856125,-106.262794,34.314526,209.062805,-390.240814,-10.12355,220.098358,-227.129929,-20.644506,235.691177,-291.854889
-23.26668,246.383896,-363.710541,153.748610699978,127.387708159197,-418.578644105098,-1.725972,206.396927,-169.998932,89.641815,173.166748,-408.520081,13.221204,184.329849,-107.059654,34.881039,209.54834,-391.027435,-10.316461,220.626221,-228.143982,-20.539902,236.10173,-292.832367
-22.611311,247.211319,-364.423431,154.299469,128.134003,-418.90564,-1.868755,207.033615,-170.703339,90.233513,173.930984,-408.934753,12.805699,184.921127,-107.68985,35.590439,210.296494,-391.555328,-10.26532,221.363419,-228.886002,-20.155012,236.971954,-293.49649
-21.807402,248.329498,-364.779175,155.022034,128.842346,-419.033142,-1.670048,207.76091,-171.001251,90.818787,174.839371,-409.130493,12.82966,185.498947,-108.063515,36.325527,211.329926,-391.854218,-9.865537,222.244247,-229.184799,-19.473835,237.925156,-293.79187
-21.274483,249.203308,-364.869843,155.261398,129.347672,-419.278778,-1.289934,208.320374,-171.175705,91.024033,175.608505,-409.35849,13.155385,185.9505,-108.224327,36.781532,212.139709,-391.962128,-9.50241,222.898941,-229.360031,-18.974377,238.676178,-293.885284
-21.017775,249.190796,-365.234039,155.644245902455,129.202048675804,-419.427114381861,-1.032069,208.533035,-171.478683,91.491829,175.535309,-409.553802,13.429507,186.239822,-108.518654,37.104305,211.985687,-392.285461,-9.263679,223.053558,-229.702698,-18.676422,238.720276,-294.204163
-20.71677,248.183716,-366.013092,156.449249178124,128.721993420739,-419.404846927896,-0.987932,208.452087,-172.028168,91.987518,174.849503,-409.844757,13.426348,186.413757,-108.98011,37.558212,211.216202,-392.763031,-9.148642,222.710114,-230.324554,-18.483213,238.180496,-294.802826
-20.343161,246.890656,-366.973328,157.324829,127.79998,-419.368622,-0.882521,208.076233,-172.672852,92.624313,173.6698,-410.160095,13.411089,186.433655,-109.531219,38.054493,209.946732,-393.421387,-9.009808,222.034195,-231.074615,-18.305599,237.095581,-295.886414
-19.28038,245.721558,-368.198883,158.758728,126.700989,-419.261444,-0.782236,207.729095,-173.745331,93.998726,172.369949,-410.543243,13.328418,186.358078,-110.327835,39.226425,208.718399,-394.242828,-8.665725,221.444122,-232.253601,-17.628265,236.199127,-297.087372
-17.242952,244.930603,-369.723907,160.996979,125.778549,-419.051758,-0.346139,207.42392,-174.934143,96.404694,171.621552,-410.975464,13.300686,186.22934,-111.335274,41.433807,207.851166,-395.13678,-7.823675,220.992554,-233.557632,-16.237631,235.602966,-298.582764
-14.933049,244.438278,-371.156036,163.672714,125.415554,-419.059372,0.423774,206.887955,-176.187378,99.143814,171.005356,-411.409698,13.469994,185.742126,-112.565567,43.943523,207.329971,-396.071716,-6.682529,220.462311,-234.898132,-14.576643,235.064011,-300.037262
-13.430446,243.581512,-372.220551,165.77648610661,125.241311955157,-419.233657579052,1.036808,206.05336,-177.23381,101.238068,170.694229,-411.890167,13.82096,184.898132,-113.469299,45.760597,206.778275,-396.86322,-5.817115,219.636658,-235.975754,-13.311176,234.246124,-301.047852
-12.680783,242.423874,-373.065338,167.412524298244,125.199129788462,-419.380383767463,1.275405,205.046158,-177.995071,102.51712,170.183884,-412.310883,14.025181,184.027069,-114.181274,46.78051,205.958359,-397.485901,-5.432069,218.562347,-236.745041,-12.847647,233.02887,-301.809265
-12.403278,241.279114,-373.760712,168.114804067941,124.596380089571,-419.616198733374,1.480356,204.467163,-178.550705,103.175842,169.38208,-412.698639,14.247565,183.592072,-114.707344,47.076908,205.028397,-398.014709,-5.242496,217.794281,-237.341751,-12.53201,232.065781,-302.411072
-12.096314,240.617264,-374.331421,168.436378671636,123.814634996022,-419.772714880677,1.728758,204.461914,-179.016815,103.481926,168.605789,-413.008423,14.479607,183.843246,-115.125885,47.366287,204.315536,-398.486572,-4.954934,217.591385,-237.855652,-12.2621167128424,231.648097056417,-302.982761756652
-11.843696,240.613922,-374.693085,168.385442099594,123.28680832875,-419.921117768061,1.99838,204.93161,-179.309296,103.566116,168.202515,-413.226624,14.721377,184.463486,-115.334328,47.456173,204.208359,-398.781708,-4.668444,217.907776,-238.167099,-11.9960753895275,231.84949058168,-303.317097570582
-11.966213,241.10054,-374.841553,167.873343768769,123.104511155479,-420.144706658837,2.087548,205.62648,-179.418137,103.236473,168.260559,-413.434906,14.774173,185.237747,-115.449478,47.251518,204.395279,-398.965027,-4.585579,218.543869,-238.277603,-12.0053754111454,232.414943018201,-303.462646830011
-12.38352,241.479736,-374.997406,167.091920512975,122.971134966866,-420.302548234524,1.779944,206.39418,-179.559631,102.588364,168.309677,-413.595703,14.566465,186.033829,-115.516655,46.67799,204.626663,-399.122314,-4.908621,219.225632,-238.409378,-12.3652925372297,232.95996404844,-303.609109097208
-13.120978,241.585007,-375.149658,166.268295619244,122.906875191833,-420.292014336432,1.060888,206.873169,-179.585983,101.788185,168.179855,-413.630829,14.033674,186.689606,-115.542641,45.757423,204.712372,-399.265228,-5.593106,219.54631,-238.420715,-13.1236512594982,233.14079044594,-303.729826673199
-14.250084,241.721497,-375.011597,165.12713987227,122.962752099871,-420.153057835299,0.197992,207.228287,-179.447693,100.716553,168.472046,-413.460052,12.892245,187.118515,-115.413597,44.769791,204.815735,-399.092224,-6.390303,219.8181,-238.228363,-14.437615,233.814346,-303.925537
-15.562041,242.21907,-374.528595,163.921988834605,123.715382335221,-419.957517663809,-0.952959,207.532639,-179.025101,99.44738,169.071671,-413.180023,11.947556,187.343582,-115.009239,43.438313,205.411301,-398.671661,-7.56605316456328,220.145357549914,-237.779392090283,-15.616342,234.05896,-303.488159
-16.924828,242.865189,-373.936035,162.347108094716,124.213185380545,-419.825227235257,-2.000481,208.096375,-178.531937,97.928444,169.656021,-412.918549,11.087342,187.789185,-114.502899,42.000469,205.963715,-398.252472,-8.6854575770436,220.707270445124,-237.253360275375,-16.820429,234.665497,-302.916229
-18.259785,243.241531,-373.559479,160.672702466733,124.112569721816,-419.601458389966,-2.90966,208.844177,-178.096283,96.398544,169.668549,-412.637482,10.199889,188.704712,-114.093002,40.480179,206.200348,-397.944733,-9.7416938746091,221.361513588298,-236.852331823352,-17.933292,235.104553,-302.50354
-19.620462,243.275986,-373.234741,158.945524481796,123.548227897864,-419.179847055761,-3.936887,209.627609,-177.671844,94.806549,169.269791,-412.248596,9.270817,189.699036,-113.625343,38.958668,206.01474,-397.603485,-10.8604598706903,221.919379943954,-236.465023836333,-19.138885,235.394821,-302.115967
-21.074518,243.264297,-372.737183,157.074963772755,122.979591451361,-418.691975932168,-4.956409,210.387222,-177.047302,93.087875,168.880341,-411.709106,8.397445,190.669403,-112.932976,37.273495,205.823883,-397.121429,-11.957851786897,222.474951044376,-236.010740902311,-20.41523,235.69165,-301.554535
-22.463291,243.574722,-371.934662,155.092345050334,122.491437062679,-418.035720237831,-5.866184,211.156479,-176.198471,91.331627,168.602814,-411.01236,7.56669,191.560379,-112.102081,35.620403,205.900421,-396.32251,-13.226151,223.227844,-235.192047,-21.638355,236.191498,-300.770264
-23.860617,244.163498,-370.851074,152.920075485628,122.019914649479,-417.299238567352,-6.82795,211.981522,-175.152588,89.455627,168.540115,-410.19342,6.65681,192.41832,-111.023361,33.964455,206.047882,-395.407104,-14.351427,223.984818,-234.165115,-22.78266,236.84166,-299.677124
-25.393082,244.5681,-369.68277,150.874698586188,121.886980542717,-416.50193695315,-7.990881,212.532623,-174.003418,87.607529,168.538803,-409.219482,5.685076,192.94725,-109.851891,32.149612,206.324081,-394.360626,-15.54948,224.508026,-232.992401,-24.211092,237.300385,-298.482819
-27.224585,244.842392,-368.325165,148.955265793534,122.075546758514,-415.460222020524,-9.45428,212.652557,-172.65593,85.648727,168.812378,-408.152893,4.362836,193.09639,-108.599121,30.374123,206.478821,-393.102966,-17.295658,224.897369,-231.744217,-25.86977,237.538559,-297.138275
-29.353796,245.240082,-366.688538,146.898670070384,122.749259296589,-414.318937272636,-11.154756,212.717407,-171.113724,83.500214,169.47673,-406.851074,2.820238,193.021042,-107.098633,28.316257,206.939087,-391.614441,-19.29891,225.318054,-230.300232,-27.856915,237.825027,-295.491455
-31.765869,246.11412,-364.603088,144.373613446709,123.782238800803,-413.118132289688,-12.979686,212.992661,-169.217941,80.997551,170.518265,-405.348755,1.123175,193.067307,-105.342857,25.856493,207.885376,-389.751068,-21.3814224089784,225.896917333032,-228.426449784944,-30.052555,238.464462,-293.472382
-34.408978,247.471085,-362.099792,141.18915123473,124.826209723436,-411.998164449173,-14.645352,213.628036,-166.985855,77.923264,171.676987,-403.755157,-0.14253,193.497055,-103.176292,23.101151,209.055771,-387.689453,-23.3094745607105,226.734236272459,-226.07320857161,-32.328484,239.551407,-291.047302
-37.221184,249.088623,-359.402588,137.45049907607,125.656833431558,-410.940832870621,-16.117691,214.580399,-164.53479,74.540047,172.790283,-402.07663,-1.240864,194.16069,-100.906784,19.963562,210.419159,-385.506348,-25.143719312147,227.881902279953,-223.520773895743,-34.672848,241.018875,-288.362976
